VarName1 VarName2 VarName3 VarName4 VarName5 VarName6 VarName7 VarName8
NaN NaN NaN NaN NaN NaN NaN NaN
25.054954955 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.973670265
25.145045045 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.973527267
25.2351351351 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.973385289
25.3252252252 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.973244322
25.4153153153 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.973104354
25.5054054054 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.972965375
25.5954954955 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.972827375
25.6855855856 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.972690342
25.7756756757 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.972554267
25.8657657658 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.97241914
25.9558558559 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.972284952
26.0459459459 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.972151691
26.136036036 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.972019349
26.2261261261 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.971887917
26.3162162162 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.971757384
26.4063063063 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.971627742
26.4963963964 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.971498981
26.5864864865 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.971371093
26.6765765766 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.971244069
26.7666666667 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.9711179
26.8567567568 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.970992578
26.9468468468 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.970868093
27.0369369369 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.970744438
27.127027027 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.970621605
27.2171171171 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.970499584
27.3072072072 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.970378369
27.3972972973 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.970257951
27.4873873874 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.970138322
27.5774774775 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.970019475
27.6675675676 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.969901401
27.7576576577 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.969784095
27.8477477477 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.969667547
27.9378378378 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.969551751
28.0279279279 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.969436699
28.118018018 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.969322384
28.2081081081 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.9692088
28.2981981982 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.969095939
28.3882882883 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.968983794
28.4783783784 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.968872359
28.5684684685 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.968761627
28.6585585586 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.96865159
28.7486486486 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.968542244
28.8387387387 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.96843358
28.9288288288 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.968325594
29.0189189189 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.968218278
29.109009009 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.968111626
29.1990990991 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.968005632
29.2891891892 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.96790029
29.3792792793 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.967795595
29.4693693694 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.967691539
29.5594594595 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.967588118
29.6495495495 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.967485325
29.7396396396 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.967383155
29.8297297297 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.967281602
29.9198198198 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.967180661
30.0099099099 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.967080326
30.1 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.966980591
30.1900900901 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.966881452
30.2801801802 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.966782903
30.3702702703 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.966684938
30.4603603604 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.966587553
30.5504504505 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.966490742
30.6405405405 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.9663945
30.7306306306 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.966298823
30.8207207207 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.966203705
30.9108108108 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.966109141
31.0009009009 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.966015127
31.090990991 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.965921658
31.1810810811 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.965828729
31.2711711712 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.965736335
31.3612612613 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.965644473
31.4513513514 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.965553136
31.5414414414 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.965462321
31.6315315315 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.965372024
31.7216216216 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.96528224
31.8117117117 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.965192964
31.9018018018 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.965104192
31.9918918919 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.96501592
32.081981982 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.964928144
32.1720720721 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.96484086
32.2621621622 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.964754063
32.3522522523 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.964667749
32.4423423423 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.964581915
32.5324324324 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.964496556
32.6225225225 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.964411669
32.7126126126 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.964327249
32.8027027027 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.964243293
32.8927927928 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.964159797
32.9828828829 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.964076757
33.072972973 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.963994169
33.1630630631 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.96391203
33.2531531532 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.963830336
33.3432432432 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.963749084
33.4333333333 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.963668269
33.5234234234 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.963587889
33.6135135135 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.96350794
33.7036036036 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.963428418
33.7936936937 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.96334932
33.8837837838 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.963270643
33.9738738739 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.963192383
34.063963964 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.963114536
34.1540540541 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.963037101
34.2441441441 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.962960073
34.3342342342 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.962883449
34.4243243243 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.962807227
34.5144144144 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.962731402
34.6045045045 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.962655972
34.6945945946 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.962580934
34.7846846847 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.962506284
34.8747747748 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.96243202
34.9648648649 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.962358139
35.054954955 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.962284638
35.145045045 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.962211513
35.2351351351 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.962138762
35.3252252252 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.962066383
35.4153153153 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.961994371
35.5054054054 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.961922726
35.5954954955 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.961851442
35.6855855856 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.961780519
35.7756756757 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.961709953
35.8657657658 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.961639741
35.9558558559 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.961569881
36.0459459459 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.961500371
36.136036036 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.961431207
36.2261261261 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.961362387
36.3162162162 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.961293908
36.4063063063 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.961225769
36.4963963964 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.961157965
36.5864864865 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.961090496
36.6765765766 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.961023358
36.7666666667 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.960956549
36.8567567568 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.960890067
36.9468468468 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.960823909
37.0369369369 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.960758073
37.127027027 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.960692556
37.2171171171 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.960627357
37.3072072072 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.960562472
37.3972972973 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.9604979
37.4873873874 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.960433639
37.5774774775 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.960369685
37.6675675676 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.960306038
37.7576576577 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.960242694
37.8477477477 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.960179651
37.9378378378 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.960116909
38.0279279279 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.960054463
38.118018018 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.959992313
38.2081081081 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.959930455
38.2981981982 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.959868889
38.3882882883 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.959807612
38.4783783784 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.959746621
38.5684684685 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.959685916
38.6585585586 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.959625493
38.7486486486 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.959565352
38.8387387387 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.959505489
38.9288288288 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.959445904
39.0189189189 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.959386593
39.109009009 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.959327556
39.1990990991 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.95926879
39.2891891892 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.959210294
39.3792792793 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.959152066
39.4693693694 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.959094103
39.5594594595 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.959036404
39.6495495495 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.958978967
